Experiment_ID,Element,Atomic_Number,Decay_Constant,Initial_Nuclei,Time,Undecayed_Nuclei,Activity
1,Ra-226,88,0.00433,10000,16.666666666666668,9083.467418178889,39.33141392071458
1,Ra-226,88,0.00433,10000,17.171717171717173,8789.709318760639,38.05944135023356
1,Ra-226,88,0.00433,10000,17.67676767676768,9375.483499497426,40.59584355282385
1,Ra-226,88,0.00433,10000,18.181818181818183,8918.328583828868,38.616362767979
1,Ra-226,88,0.00433,10000,18.68686868686869,9305.905655233073,40.2945714871592
1,Ra-226,88,0.00433,10000,19.191919191919194,9076.688545779229,39.30206140322406
1,Ra-226,88,0.00433,10000,19.6969696969697,9487.254830009497,41.07981341394112
1,Ra-226,88,0.00433,10000,20.202020202020204,9358.222727518658,40.521104410155786
1,Ra-226,88,0.00433,10000,20.70707070707071,9059.504238896157,39.22765335442036
1,Ra-226,88,0.00433,10000,21.212121212121215,8996.938519274387,38.95674378845809
1,Ra-226,88,0.00433,10000,21.71717171717172,8881.48287862578,38.456820864449625
1,Ra-226,88,0.00433,10000,22.222222222222225,9002.526907789294,38.98094151072764
1,Ra-226,88,0.00433,10000,22.72727272727273,9011.964770001468,39.02180745410636
1,Ra-226,88,0.00433,10000,23.232323232323235,8977.024968677972,38.87051811437561
1,Ra-226,88,0.00433,10000,23.73737373737374,9051.508607985294,39.19303227257632
1,Ra-226,88,0.00433,10000,24.242424242424242,9107.692630616526,39.43630909056955
1,Ra-226,88,0.00433,10000,24.747474747474747,9046.674921675502,39.17210241085492
1,Ra-226,88,0.00433,10000,25.252525252525253,8827.225861848812,38.22188798180535
1,Ra-226,88,0.00433,10000,25.757575757575758,8687.43223533193,37.61658157898725
1,Ra-226,88,0.00433,10000,26.262626262626263,9168.675232325702,39.70036375597029
1,Ra-226,88,0.00433,10000,26.767676767676768,8782.807503885493,38.02955649182418
1,Ra-226,88,0.00433,10000,27.272727272727273,8770.225047236758,37.97507445453516
1,Ra-226,88,0.00433,10000,27.77777777777778,8774.316028121455,37.9927884017659
1,Ra-226,88,0.00433,10000,28.282828282828284,8521.245397411052,36.896992570789855
1,Ra-226,88,0.00433,10000,28.78787878787879,8743.653410103087,37.86001926574636
1,Ra-226,88,0.00433,10000,29.292929292929294,8724.256787604065,37.7760318903256
1,Ra-226,88,0.00433,10000,29.7979797979798,8898.570699948054,38.53081113077507
1,Ra-226,88,0.00433,10000,30.303030303030305,8892.830990908516,38.505958190633876
1,Ra-226,88,0.00433,10000,30.80808080808081,8751.818593516837,37.8953745099279
1,Ra-226,88,0.00433,10000,31.313131313131315,8894.780656834884,38.51440024409504
1,Ra-226,88,0.00433,10000,31.81818181818182,8772.20898530619,37.9836649063758
1,Ra-226,88,0.00433,10000,32.323232323232325,8691.206832191998,37.63292558339135
1,Ra-226,88,0.00433,10000,32.82828282828283,8702.862749708855,37.68339570623934
1,Ra-226,88,0.00433,10000,33.333333333333336,8622.985768051338,37.33752837566229
1,Ra-226,88,0.00433,10000,33.83838383838384,8568.875875861373,37.103232542479745
1,Ra-226,88,0.00433,10000,34.343434343434346,8572.067601670742,37.11705271523431
1,Ra-226,88,0.00433,10000,34.84848484848485,8405.384830042309,36.395316314083196
1,Ra-226,88,0.00433,10000,35.35353535353536,8628.73099126287,37.362405192168225
1,Ra-226,88,0.00433,10000,35.85858585858586,8391.799957578382,36.33649381631439
1,Ra-226,88,0.00433,10000,36.36363636363637,8686.960203839468,37.61453768262489
1,Ra-226,88,0.00433,10000,36.86868686868687,8481.963940790141,36.72690386362131
1,Ra-226,88,0.00433,10000,37.37373737373738,8514.292484467196,36.86688645774296
1,Ra-226,88,0.00433,10000,37.87878787878788,8571.118357184478,37.11294248660879
1,Ra-226,88,0.00433,10000,38.38383838383839,8577.71271459546,37.14149605419834
1,Ra-226,88,0.00433,10000,38.88888888888889,8184.808242603391,35.44021969047268
1,Ra-226,88,0.00433,10000,39.3939393939394,8396.90072431818,36.35858013629772
1,Ra-226,88,0.00433,10000,39.8989898989899,8561.478495558305,37.07120188576746
1,Ra-226,88,0.00433,10000,40.40404040404041,8109.882416943831,35.11579086536678
1,Ra-226,88,0.00433,10000,40.909090909090914,8441.537798595571,36.55185866791882
1,Ra-226,88,0.00433,10000,41.41414141414142,7981.300650899509,34.55903181839487
1,Ra-226,88,0.00433,10000,41.919191919191924,8169.542059283211,35.3741171166963
1,Ra-226,88,0.00433,10000,42.42424242424243,8328.309013765664,36.06157802960532
1,Ra-226,88,0.00433,10000,42.929292929292934,8028.563145751956,34.763678421105965
1,Ra-226,88,0.00433,10000,43.43434343434344,8122.251013169919,35.169346887025746
1,Ra-226,88,0.00433,10000,43.939393939393945,8024.094780322574,34.74433039879674
1,Ra-226,88,0.00433,10000,44.44444444444445,8521.324004017375,36.897332937395234
1,Ra-226,88,0.00433,10000,44.949494949494955,8258.417247146905,35.758946680146096
1,Ra-226,88,0.00433,10000,45.45454545454546,8306.58717692195,35.96752247607204
1,Ra-226,88,0.00433,10000,45.959595959595966,8158.959055386264,35.32829270982252
1,Ra-226,88,0.00433,10000,46.46464646464647,8119.750585817855,35.158520036591305
1,Ra-226,88,0.00433,10000,46.969696969696976,7895.892437780196,34.18921425558825
1,Ra-226,88,0.00433,10000,47.47474747474748,8094.344345005323,35.048511013873046
1,Ra-226,88,0.00433,10000,47.979797979797986,8000.352140712596,34.64152476928554
1,Ra-226,88,0.00433,10000,48.484848484848484,8245.426090806903,35.702694973193886
1,Ra-226,88,0.00433,10000,48.98989898989899,8273.224535948384,35.8230622406565
1,Ra-226,88,0.00433,10000,49.494949494949495,8307.690036510001,35.972297858088304
1,Ra-226,88,0.00433,10000,50.0,8190.642912138627,35.465483809560254
1,C-14,6,0.000121,10000,0.0,9880.269212615402,1.1955125747264637
1,C-14,6,0.000121,10000,0.5050505050505051,9776.223148693478,1.1829230009919107
1,C-14,6,0.000121,10000,1.0101010101010102,10152.091749284775,1.2284031016634578
1,C-14,6,0.000121,10000,1.5151515151515151,10069.412335333904,1.2183988925754023
1,C-14,6,0.000121,10000,2.0202020202020203,9643.934615474349,1.1669160884723961
1,C-14,6,0.000121,10000,2.5252525252525255,10068.019549197898,1.2182303654529456
1,C-14,6,0.000121,10000,3.0303030303030303,10159.178249466757,1.2292605681854776
1,C-14,6,0.000121,10000,3.5353535353535355,10007.50321456386,1.2109078889622271
1,C-14,6,0.000121,10000,4.040404040404041,9958.119661490675,1.2049324790403717
1,C-14,6,0.000121,10000,4.545454545454546,9833.060631606224,1.189800336424353
1,C-14,6,0.000121,10000,5.050505050505051,9704.76056055453,1.1742760278270983
1,C-14,6,0.000121,10000,5.555555555555556,10153.232067095963,1.2285410801186116
1,C-14,6,0.000121,10000,6.0606060606060606,9930.89178610986,1.201637906119293
1,C-14,6,0.000121,10000,6.565656565656566,9945.402458648467,1.2033936974964645
1,C-14,6,0.000121,10000,7.070707070707071,10337.695979608503,1.250861213532629
1,C-14,6,0.000121,10000,7.575757575757576,10127.612320440543,1.2254410907733058
1,C-14,6,0.000121,10000,8.080808080808081,10064.319519719742,1.2177826618860887
1,C-14,6,0.000121,10000,8.585858585858587,10017.999364771982,1.21217792313741
1,C-14,6,0.000121,10000,9.090909090909092,10292.670804918022,1.2454131673950806
1,C-14,6,0.000121,10000,9.595959595959597,10331.91439355041,1.2501616416195998
1,C-14,6,0.000121,10000,10.101010101010102,10173.459192602295,1.2309885623048777
1,C-14,6,0.000121,10000,10.606060606060607,10103.470474349997,1.2225199273963496
1,C-14,6,0.000121,10000,11.111111111111112,9568.206811975924,1.1577530242490868
1,C-14,6,0.000121,10000,11.616161616161618,10010.663945422983,1.211290337396181
1,C-14,6,0.000121,10000,12.121212121212121,9959.360829526593,1.2050826603727178
1,C-14,6,0.000121,10000,12.626262626262626,10003.495846670277,1.2104229974471035
1,C-14,6,0.000121,10000,13.131313131313131,10172.43350359472,1.2308644539349611
1,C-14,6,0.000121,10000,13.636363636363637,9436.481519576428,1.1418142638687478
1,C-14,6,0.000121,10000,14.141414141414142,9869.23577399682,1.1941775286536152
1,C-14,6,0.000121,10000,14.646464646464647,10036.178761972753,1.214377630198703
1,C-14,6,0.000121,10000,15.151515151515152,9888.485372630403,1.1965067300882788
1,C-14,6,0.000121,10000,15.656565656565657,9698.228607990348,1.173485661566832
1,C-14,6,0.000121,10000,16.161616161616163,10153.916721170914,1.2286239232616805
1,C-14,6,0.000121,10000,16.666666666666668,10035.116476420138,1.2142490936468369
1,C-14,6,0.000121,10000,17.171717171717173,9785.426007941447,1.184036546960915
1,C-14,6,0.000121,10000,17.67676767676768,10041.462882060141,1.215017008729277
1,C-14,6,0.000121,10000,18.181818181818183,10141.980224315785,1.2271796071422099
1,C-14,6,0.000121,10000,18.68686868686869,9978.470571261536,1.207394939122646
1,C-14,6,0.000121,10000,19.191919191919194,10136.546294697031,1.2265221016583407
1,C-14,6,0.000121,10000,19.6969696969697,9991.809820939832,1.2090089883337196
1,C-14,6,0.000121,10000,20.202020202020204,9896.732598327895,1.1975046443976753
1,C-14,6,0.000121,10000,20.70707070707071,9743.671975257144,1.1789843090061145
1,C-14,6,0.000121,10000,21.212121212121215,9957.224145231092,1.204824121572962
1,C-14,6,0.000121,10000,21.71717171717172,10012.513328002227,1.2115141126882696
1,C-14,6,0.000121,10000,22.222222222222225,10147.843410940448,1.2278890527237942
1,C-14,6,0.000121,10000,22.72727272727273,9949.5795063023,1.2038991202625782
1,C-14,6,0.000121,10000,23.232323232323235,10063.154676772081,1.2176417158894217
1,C-14,6,0.000121,10000,23.73737373737374,9778.949904871915,1.1832529384895019
1,C-14,6,0.000121,10000,24.242424242424242,9814.64228537518,1.1875717165303967
1,C-14,6,0.000121,10000,24.747474747474747,9948.088496561471,1.203718708083938
1,C-14,6,0.000121,10000,25.252525252525253,9759.208897765071,1.1808642766295736
1,C-14,6,0.000121,10000,25.757575757575758,10132.420926547456,1.2260229321122422
1,C-14,6,0.000121,10000,26.262626262626263,10060.60484813583,1.2173331866244355
1,C-14,6,0.000121,10000,26.767676767676768,10023.302159845627,1.2128195613413209
1,C-14,6,0.000121,10000,27.272727272727273,10034.61190713588,1.2141880407634416
1,C-14,6,0.000121,10000,27.77777777777778,10369.297713530652,1.2546850233372089
1,C-14,6,0.000121,10000,28.282828282828284,9872.383794465999,1.1945584391303858
1,C-14,6,0.000121,10000,28.78787878787879,9526.47000995884,1.1527028712050198
1,C-14,6,0.000121,10000,29.292929292929294,10004.337304609262,1.2105248138577207
1,C-14,6,0.000121,10000,29.7979797979798,9953.925083426126,1.2044249350945613
1,C-14,6,0.000121,10000,30.303030303030305,9860.27548400676,1.193093333564818
1,C-14,6,0.000121,10000,30.80808080808081,9767.754059243516,1.1818982411684655
1,C-14,6,0.000121,10000,31.313131313131315,9874.677072947094,1.1948359258265984
1,C-14,6,0.000121,10000,31.81818181818182,9997.702341177772,1.2097219832825103
1,C-14,6,0.000121,10000,32.323232323232325,9860.794479346565,1.1931561320009343
1,C-14,6,0.000121,10000,32.82828282828283,10440.93454312092,1.2633530797176313
1,C-14,6,0.000121,10000,33.333333333333336,9768.420266422769,1.181978852237155
1,C-14,6,0.000121,10000,33.83838383838384,9801.16393829464,1.1859408365336515
1,C-14,6,0.000121,10000,34.343434343434346,9502.704811051346,1.1498272821372129
1,C-14,6,0.000121,10000,34.84848484848485,10008.00735423075,1.2109688898619206
1,C-14,6,0.000121,10000,35.35353535353536,9555.753726496354,1.1562462009060588
1,C-14,6,0.000121,10000,35.85858585858586,9849.28129086338,1.191763036194469
1,C-14,6,0.000121,10000,36.36363636363637,9901.204608424743,1.198045757619394
1,C-14,6,0.000121,10000,36.86868686868687,9814.174480169613,1.1875151121005232
1,C-14,6,0.000121,10000,37.37373737373738,10301.085248769157,1.246431315101068
1,C-14,6,0.000121,10000,37.87878787878788,10152.240976904961,1.2284211582055002
1,C-14,6,0.000121,10000,38.38383838383839,10216.268127860876,1.236168443471166
1,C-14,6,0.000121,10000,38.88888888888889,9777.399721893109,1.1830653663490662
1,C-14,6,0.000121,10000,39.3939393939394,10177.092205380184,1.2314281568510024
1,C-14,6,0.000121,10000,39.8989898989899,10050.560999093648,1.2161178808903315
1,C-14,6,0.000121,10000,40.40404040404041,10104.759189666538,1.2226758619496512
1,C-14,6,0.000121,10000,40.909090909090914,10155.493450146045,1.2288147074676714
1,C-14,6,0.000121,10000,41.41414141414142,9769.170090917261,1.1820695810009887
1,C-14,6,0.000121,10000,41.919191919191924,9864.972030393046,1.1936616156775586
1,C-14,6,0.000121,10000,42.42424242424243,10120.434069908817,1.224572522458967
1,C-14,6,0.000121,10000,42.929292929292934,9419.81815503361,1.1397979967590668
1,C-14,6,0.000121,10000,43.43434343434344,10248.661420326876,1.240088031859552
1,C-14,6,0.000121,10000,43.939393939393945,10057.01422775958,1.2168987215589093
1,C-14,6,0.000121,10000,44.44444444444445,9937.274798901431,1.2024102506670733
1,C-14,6,0.000121,10000,44.949494949494955,9989.621069823808,1.2087441494486808
1,C-14,6,0.000121,10000,45.45454545454546,9740.293735388808,1.1785755419820458
1,C-14,6,0.000121,10000,45.959595959595966,9874.94269407191,1.1948680659827011
1,C-14,6,0.000121,10000,46.46464646464647,10162.75865937036,1.2296937977838136
1,C-14,6,0.000121,10000,46.969696969696976,10201.461023406628,1.234376783832202
1,C-14,6,0.000121,10000,47.47474747474748,10478.87626210517,1.2679440277147256
1,C-14,6,0.000121,10000,47.979797979797986,9927.413293989342,1.2012170085727105
1,C-14,6,0.000121,10000,48.484848484848484,9810.564932805544,1.187078356869471
1,C-14,6,0.000121,10000,48.98989898989899,9838.658624695858,1.1904776935881989
1,C-14,6,0.000121,10000,49.494949494949495,9737.897456359917,1.1782855922195499
1,C-14,6,0.000121,10000,50.0,9924.205612654809,1.2008288791312318
1,I-131,53,0.086,10000,0.0,10076.546486002453,866.5829977962109
1,I-131,53,0.086,10000,0.5050505050505051,9568.396813538568,822.8821259643167
1,I-131,53,0.086,10000,1.0101010101010102,9369.000356791994,805.7340306841114
1,I-131,53,0.086,10000,1.5151515151515151,8737.173514669495,751.3969222615766
1,I-131,53,0.086,10000,2.0202020202020203,8346.768428281082,717.822084832173
1,I-131,53,0.086,10000,2.5252525252525255,7954.3575925330315,684.0747529578407
1,I-131,53,0.086,10000,3.0303030303030303,7454.227686907096,641.0635810740101
1,I-131,53,0.086,10000,3.5353535353535355,7146.961002280772,614.6386461961463
1,I-131,53,0.086,10000,4.040404040404041,6898.090632336115,593.2357943809059
1,I-131,53,0.086,10000,4.545454545454546,6940.484509288584,596.8816677988182
1,I-131,53,0.086,10000,5.050505050505051,6592.867969252545,566.9866453557188
1,I-131,53,0.086,10000,5.555555555555556,6372.139491736236,548.0039962893162
1,I-131,53,0.086,10000,6.0606060606060606,5779.789985419542,497.06193874608056
1,I-131,53,0.086,10000,6.565656565656566,5461.754486074496,469.7108858024066
1,I-131,53,0.086,10000,7.070707070707071,5372.080421883939,461.99891628201874
1,I-131,53,0.086,10000,7.575757575757576,5230.883288017865,449.85596276953635
1,I-131,53,0.086,10000,8.080808080808081,5040.775772790787,433.5067164600077
1,I-131,53,0.086,10000,8.585858585858587,4879.018488840672,419.59559004029774
1,I-131,53,0.086,10000,9.090909090909092,4601.748788263299,395.75039579064367
1,I-131,53,0.086,10000,9.595959595959597,4533.944532578642,389.91922980176315
1,I-131,53,0.086,10000,10.101010101010102,4176.343782202103,359.16556526938086
1,I-131,53,0.086,10000,10.606060606060607,3943.3613557515214,339.1290765946308
1,I-131,53,0.086,10000,11.111111111111112,3716.6654203484727,319.6332261499686
1,I-131,53,0.086,10000,11.616161616161618,3617.039284844124,311.06537849659463
1,I-131,53,0.086,10000,12.121212121212121,3543.0627024303917,304.70339240901365
1,I-131,53,0.086,10000,12.626262626262626,3316.109439235416,285.1854117742458
1,I-131,53,0.086,10000,13.131313131313131,3293.1800460341274,283.21348395893494
1,I-131,53,0.086,10000,13.636363636363637,3182.645589123678,273.70752066463626
1,I-131,53,0.086,10000,14.141414141414142,2823.2027266365035,242.79543449073927
1,I-131,53,0.086,10000,14.646464646464647,2886.724765671662,248.25832984776292
1,I-131,53,0.086,10000,15.151515151515152,2595.368586749626,223.2016984604678
1,I-131,53,0.086,10000,15.656565656565657,2622.474555591225,225.53281178084532
1,I-131,53,0.086,10000,16.161616161616163,2552.0278156675195,219.47439214740666
1,I-131,53,0.086,10000,16.666666666666668,2388.2193376544346,205.38686303828138
1,I-131,53,0.086,10000,17.171717171717173,2225.297053815837,191.37554662816197
1,I-131,53,0.086,10000,17.67676767676768,2161.074092121794,185.85237192247425
1,I-131,53,0.086,10000,18.181818181818183,2082.7769612683815,179.11881866908078
1,I-131,53,0.086,10000,18.68686868686869,1997.4329505866394,171.77923375045097
1,I-131,53,0.086,10000,19.191919191919194,1911.7400531218839,164.409644568482
1,I-131,53,0.086,10000,19.6969696969697,1833.9014274330066,157.71552275923855
1,I-131,53,0.086,10000,20.202020202020204,1767.3334190754322,151.99067404048716
1,I-131,53,0.086,10000,20.70707070707071,1644.2898922196487,141.40893073088978
1,I-131,53,0.086,10000,21.212121212121215,1605.5887624357015,138.0806335694703
1,I-131,53,0.086,10000,21.71717171717172,1591.7302793349452,136.8888040228053
1,I-131,53,0.086,10000,22.222222222222225,1467.780403874036,126.22911473316708
1,I-131,53,0.086,10000,22.72727272727273,1403.7163900027351,120.71960954023521
1,I-131,53,0.086,10000,23.232323232323235,1385.3322859278362,119.1385765897939
1,I-131,53,0.086,10000,23.73737373737374,1231.9901714027988,105.95115474064069
1,I-131,53,0.086,10000,24.242424242424242,1272.6347648502392,109.44658977712056
1,I-131,53,0.086,10000,24.747474747474747,1175.3707735544153,101.0818865256797
1,I-131,53,0.086,10000,25.252525252525253,1143.554197979374,98.34566102622617
1,I-131,53,0.086,10000,25.757575757575758,1093.4722152235006,94.03861050922104
1,I-131,53,0.086,10000,26.262626262626263,1064.6787908713704,91.56237601493785
1,I-131,53,0.086,10000,26.767676767676768,995.2101315388935,85.58807131234484
1,I-131,53,0.086,10000,27.272727272727273,945.0449829331864,81.27386853225401
1,I-131,53,0.086,10000,27.77777777777778,941.1261937226827,80.9368526601507
1,I-131,53,0.086,10000,28.282828282828284,836.7951214302792,71.964380443004
1,I-131,53,0.086,10000,28.78787878787879,841.3345635203423,72.35477246274942
1,I-131,53,0.086,10000,29.292929292929294,783.5382640882137,67.38429071158637
1,I-131,53,0.086,10000,29.7979797979798,759.2760786687643,65.29774276551372
1,I-131,53,0.086,10000,30.303030303030305,767.9440894368131,66.04319169156592
1,I-131,53,0.086,10000,30.80808080808081,706.2385825047662,60.73651809540989
1,I-131,53,0.086,10000,31.313131313131315,679.4644282213055,58.43394082703227
